sample,time_raw,adc,mv
1317,26320000,-279,-4
1318,26340000,-279,-4
1319,26360000,10,0
1320,26380000,10,0
1321,26400000,-279,-4
1322,26420000,10,0
1323,26440000,-279,-4
1324,26460000,10,0
1325,26480000,10,0
1326,26500000,10,0
1327,26520000,10,0
1328,26540000,10,0
1329,26560000,10,0
1330,26580000,10,0
1331,26600000,10,0
1332,26620000,10,0
1333,26640000,10,0
1334,26660000,10,0
1335,26680000,10,0
1336,26700000,10,0
1337,26720000,10,0
1338,26740000,10,0
1339,26760000,10,0
1340,26780000,10,0
1341,26800000,10,0
1342,26820000,10,0
1343,26840000,10,0
1344,26860000,10,0
1345,26880000,10,0
1346,26900000,10,0
1347,26920000,10,0
1348,26940000,10,0
1349,26960000,10,0
1350,26980000,10,0
1351,27000000,10,0
1352,27020000,10,0
1353,27040000,-279,-4
1354,27060000,10,0
1355,27080000,10,0
1356,27100000,-279,-4
1357,27120000,10,0
1358,27140000,-279,-4
1359,27160000,10,0
1360,27180000,10,0
1361,27200000,-279,-4
1362,27220000,10,0
1363,27240000,10,0
1364,27260000,10,0
1365,27280000,10,0
1366,27300000,10,0
1367,27320000,10,0
1368,27340000,10,0
1369,27360000,10,0
1370,27380000,10,0
1371,27400000,10,0
1372,27420000,10,0
1373,27440000,10,0
1374,27460000,10,0
1375,27480000,10,0
1376,27500000,10,0
1377,27520000,10,0
1378,27540000,10,0
1379,27560000,10,0
1380,27580000,-279,-4
1381,27600000,10,0
1382,27620000,10,0
1383,27640000,10,0
1384,27660000,10,0
1385,27680000,10,0
1386,27700000,10,0
1387,27720000,10,0
1388,27740000,10,0
1389,27760000,10,0
1390,27780000,10,0
1391,27800000,10,0
1392,27820000,10,0
1393,27840000,10,0
1394,27860000,10,0
1395,27880000,10,0
1396,27900000,10,0
1397,27920000,10,0
1398,27940000,10,0
1399,27960000,10,0
1400,27980000,10,0
1401,28000000,10,0
1402,28020000,10,0
1403,28040000,10,0
1404,28060000,10,0
1405,28080000,10,0
1406,28100000,10,0
1407,28120000,10,0
1408,28140000,10,0
1409,28160000,10,0
1410,28180000,10,0
1411,28200000,10,0
1412,28220000,10,0
1413,28240000,10,0
1414,28260000,-279,-4
1415,28280000,10,0
1416,28300000,10,0
1417,28320000,10,0
1418,28340000,10,0
1419,28360000,10,0
1420,28380000,10,0
1421,28400000,-279,-4
1422,28420000,10,0
1423,28440000,-279,-4
1424,28460000,10,0
1425,28480000,-279,-4
1426,28500000,10,0
1427,28520000,10,0
1428,28540000,-279,-4
1429,28560000,-279,-4
1430,28580000,10,0
1431,28600000,10,0
1432,28620000,10,0
1433,28640000,10,0
1434,28660000,10,0
1435,28680000,10,0
1436,28700000,10,0
1437,28720000,10,0
1438,28740000,-279,-4
1439,28760000,10,0
1440,28780000,10,0
1441,28800000,10,0
1442,28820000,10,0
1443,28840000,10,0
1444,28860000,10,0
1445,28880000,10,0
1446,28900000,10,0
1447,28920000,10,0
1448,28940000,10,0
1449,28960000,-279,-4
1450,28980000,10,0
1451,29000000,10,0
1452,29020000,10,0
1453,29040000,10,0
1454,29060000,10,0
1455,29080000,10,0
1456,29100000,10,0
1457,29120000,10,0
1458,29140000,10,0
1459,29160000,10,0
1460,29180000,10,0
1461,29200000,10,0
1462,29220000,10,0
1463,29240000,-279,-4
1464,29260000,10,0
1465,29280000,10,0
1466,29300000,10,0
1467,29320000,-279,-4
1468,29340000,10,0
1469,29360000,10,0
1470,29380000,10,0
1471,29400000,10,0
1472,29420000,-279,-4
1473,29440000,10,0
1474,29460000,10,0
1475,29480000,10,0
1476,29500000,10,0
1477,29520000,10,0
1478,29540000,10,0
1479,29560000,10,0
1480,29580000,10,0
1481,29600000,10,0
1482,29620000,10,0
1483,29640000,10,0
1484,29660000,10,0
1485,29680000,10,0
1486,29700000,10,0
1487,29720000,10,0
1488,29740000,10,0
1489,29760000,10,0
1490,29780000,10,0
1491,29800000,10,0
1492,29820000,10,0
1493,29840000,10,0
1494,29860000,10,0
1495,29880000,10,0
1496,29900000,10,0
1497,29920000,10,0
1498,29940000,10,0
1499,29960000,10,0
1500,29980000,10,0
1501,30000000,10,0
1502,30020000,10,0
1503,30040000,10,0
1504,30060000,10,0
1505,30080000,10,0
1506,30100000,10,0
1507,30120000,10,0
1508,30140000,10,0
1509,30160000,10,0
1510,30180000,10,0
1511,30200000,10,0
1512,30220000,10,0
1513,30240000,10,0
1514,30260000,10,0
1515,30280000,10,0
1516,30300000,10,0
1517,30320000,10,0
1518,30340000,10,0
1519,30360000,10,0
1520,30380000,10,0
1521,30400000,10,0
1522,30420000,-279,-4
1523,30440000,10,0
1524,30460000,10,0
1525,30480000,10,0
1526,30500000,10,0
1527,30520000,-279,-4
1528,30540000,10,0
1529,30560000,10,0
1530,30580000,10,0
1531,30600000,10,0
1532,30620000,10,0
1533,30640000,10,0
1534,30660000,-279,-4
1535,30680000,10,0
1536,30700000,10,0
1537,30720000,10,0
1538,30740000,10,0
1539,30760000,-279,-4
1540,30780000,-279,-4
1541,30800000,10,0
1542,30820000,10,0
1543,30840000,10,0
1544,30860000,10,0
1545,30880000,10,0
1546,30900000,10,0
1547,30920000,-279,-4
1548,30940000,10,0
1549,30960000,10,0
1550,30980000,-279,-4
1551,31000000,10,0
1552,31020000,-279,-4
1553,31040000,10,0
1554,31060000,10,0
1555,31080000,-279,-4
1556,31100000,10,0
1557,31120000,10,0
1558,31140000,-279,-4
1559,31160000,10,0
1560,31180000,10,0
1561,31200000,10,0
1562,31220000,10,0
1563,31240000,10,0
1564,31260000,10,0
1565,31280000,10,0
1566,31300000,10,0
1567,31320000,-279,-4
1568,31340000,10,0
1569,31360000,-279,-4
1570,31380000,10,0
1571,31400000,10,0
1572,31420000,10,0
1573,31440000,10,0
1574,31460000,-279,-4
1575,31480000,10,0
1576,31500000,-279,-4
1577,31520000,10,0
1578,31540000,-279,-4
1579,31560000,10,0
1580,31580000,10,0
1581,31600000,10,0
1582,31620000,10,0
1583,31640000,10,0
1584,31660000,-279,-4
1585,31680000,-279,-4
1586,31700000,10,0
1587,31720000,10,0
1588,31740000,10,0
1589,31760000,10,0
1590,31780000,-279,-4
1591,31800000,10,0
1592,31820000,10,0
1593,31840000,-279,-4
1594,31860000,10,0
1595,31880000,10,0
1596,31900000,10,0
1597,31920000,10,0
1598,31940000,-279,-4
1599,31960000,10,0
1600,31980000,10,0
1601,32000000,10,0
1602,32020000,10,0
1603,32040000,10,0
1604,32060000,10,0
1605,32080000,-279,-4
1606,32100000,10,0
1607,32120000,10,0
1608,32140000,10,0
1609,32160000,-279,-4
1610,32180000,10,0
1611,32200000,-279,-4
1612,32220000,10,0
1613,32240000,10,0
1614,32260000,10,0
1615,32280000,10,0
1616,32300000,10,0
1617,32320000,10,0
1618,32340000,10,0
1619,32360000,10,0
1620,32380000,10,0
1621,32400000,10,0
1622,32420000,-279,-4
1623,32440000,10,0
1624,32460000,10,0
1625,32480000,-279,-4
1626,32500000,-279,-4
1627,32520000,-279,-4
1628,32540000,10,0
1629,32560000,10,0
1630,32580000,-279,-4
1631,32600000,10,0
1632,32620000,10,0
1633,32640000,10,0
1634,32660000,10,0
1635,32680000,10,0
1636,32700000,10,0
1637,32720000,10,0
1638,32740000,10,0
1639,32760000,10,0
1640,32780000,10,0
1641,32800000,10,0
1642,32820000,10,0
1643,32840000,10,0
1644,32860000,10,0
1645,32880000,10,0
1646,32900000,10,0
1647,32920000,10,0
1648,32940000,10,0
1649,32960000,10,0
1650,32980000,10,0
1651,33000000,10,0
1652,33020000,10,0
1653,33040000,-279,-4
1654,33060000,10,0
1655,33080000,10,0
1656,33100000,11572,176
1657,33120000,32767,500
1658,33140000,32767,500
1659,33160000,32767,500
1660,33180000,32767,500
1661,33200000,32767,500
1662,33220000,32767,500
1663,33240000,32767,500
1664,33260000,32767,500
1665,33280000,32767,500
1666,33300000,32767,500
1667,33320000,32767,500
1668,33340000,32767,500
1669,33360000,32767,500
1670,33380000,32767,500
1671,33400000,32767,500
1672,33420000,32767,500
1673,33440000,32767,500
1674,33460000,32767,500
1675,33480000,32767,500
1676,33500000,28048,427
1677,33520000,22267,339
1678,33540000,17642,269
1679,33560000,14462,220
1680,33580000,13017,198
1681,33600000,11572,176
1682,33620000,10993,167
1683,33640000,10704,163
1684,33660000,10126,154
1685,33680000,8681,132
1686,33700000,7236,110
1687,33720000,6368,97
1688,33740000,4923,75
1689,33760000,3478,53
1690,33780000,1744,26
1691,33800000,588,8
1692,33820000,-279,-4
1693,33840000,-1146,-17
1694,33860000,-2013,-30
1695,33880000,-2592,-39
1696,33900000,-3170,-48
1697,33920000,-3459,-52
1698,33940000,-3748,-57
1699,33960000,-4037,-61
1700,33980000,-4326,-66
1701,34000000,-5482,-83
1702,34020000,-7217,-110
1703,34040000,-8662,-132
1704,34060000,-9818,-149
1705,34080000,-10974,-167
1706,34100000,-11553,-176
1707,34120000,-12131,-185
1708,34140000,-12420,-189
1709,34160000,-12709,-193
1710,34180000,-12998,-198
1711,34200000,-12998,-198
1712,34220000,-13287,-202
1713,34240000,-13287,-202
1714,34260000,-13576,-207
1715,34280000,-13576,-207
1716,34300000,-13865,-211
1717,34320000,-13865,-211
1718,34340000,-13865,-211
1719,34360000,-14154,-215
1720,34380000,-14154,-215
1721,34400000,-14154,-215
1722,34420000,-14154,-215
1723,34440000,-13287,-202
1724,34460000,-12420,-189
1725,34480000,-12131,-185
1726,34500000,-11553,-176
1727,34520000,-11553,-176
1728,34540000,-11263,-171
1729,34560000,-11263,-171
1730,34580000,-11263,-171
1731,34600000,-11263,-171
1732,34620000,-11263,-171
1733,34640000,-10974,-167
1734,34660000,-10974,-167
1735,34680000,-10974,-167
1736,34700000,-10974,-167
1737,34720000,-10685,-163
1738,34740000,-10396,-158
1739,34760000,-10396,-158
1740,34780000,-10396,-158
1741,34800000,-10107,-154
1742,34820000,-9818,-149
1743,34840000,-9818,-149
1744,34860000,-10107,-154
1745,34880000,-10396,-158
1746,34900000,-10685,-163
1747,34920000,-10685,-163
1748,34940000,-10396,-158
1749,34960000,-10107,-154
1750,34980000,-10107,-154
1751,35000000,-9818,-149
1752,35020000,-9818,-149
1753,35040000,-9818,-149
1754,35060000,-9529,-145
1755,35080000,-9529,-145
1756,35100000,-9529,-145
1757,35120000,-9529,-145
1758,35140000,-9529,-145
1759,35160000,-9529,-145
1760,35180000,-9529,-145
1761,35200000,-9529,-145
1762,35220000,-9529,-145
1763,35240000,-9529,-145
1764,35260000,-9529,-145
1765,35280000,-9529,-145
1766,35300000,-9240,-140
1767,35320000,-8951,-136
1768,35340000,-8951,-136
1769,35360000,-8951,-136
1770,35380000,-8951,-136
1771,35400000,-8951,-136
1772,35420000,-8951,-136
1773,35440000,-8951,-136
1774,35460000,-8951,-136
1775,35480000,-8662,-132
1776,35500000,-8373,-127
1777,35520000,-8373,-127
1778,35540000,-8373,-127
1779,35560000,-8084,-123
1780,35580000,-8084,-123
1781,35600000,-8084,-123
1782,35620000,-7795,-118
1783,35640000,-7795,-118
1784,35660000,-7795,-118
1785,35680000,-7795,-118
1786,35700000,-7506,-114
1787,35720000,-7506,-114
1788,35740000,-7795,-118
1789,35760000,-7795,-118
1790,35780000,-7795,-118
1791,35800000,-7506,-114
1792,35820000,-7506,-114
1793,35840000,-7506,-114
1794,35860000,-7217,-110
1795,35880000,-7506,-114
1796,35900000,-7506,-114
1797,35920000,-7506,-114
1798,35940000,-7795,-118
1799,35960000,-7795,-118
1800,35980000,-8084,-123
1801,36000000,-8084,-123
1802,36020000,-8084,-123
1803,36040000,-7795,-118
1804,36060000,-8084,-123
1805,36080000,-8084,-123
1806,36100000,-8084,-123
1807,36120000,-8084,-123
1808,36140000,-8084,-123
1809,36160000,-8084,-123
1810,36180000,-8084,-123
1811,36200000,-8084,-123
1812,36220000,-8084,-123
1813,36240000,-8084,-123
1814,36260000,-8084,-123
1815,36280000,-8084,-123
1816,36300000,-7795,-118
1817,36320000,-7795,-118
1818,36340000,-7506,-114
1819,36360000,-7506,-114
1820,36380000,-7217,-110
1821,36400000,-6928,-105
1822,36420000,-6928,-105
1823,36440000,-6928,-105
1824,36460000,-6638,-101
1825,36480000,-6638,-101
1826,36500000,-6349,-96
1827,36520000,-6349,-96
1828,36540000,-6349,-96
1829,36560000,-6349,-96
1830,36580000,-6349,-96
1831,36600000,-6060,-92
1832,36620000,-6349,-96
1833,36640000,-6060,-92
1834,36660000,-5771,-88
1835,36680000,-5771,-88
1836,36700000,-5771,-88
1837,36720000,-5771,-88
1838,36740000,-5771,-88
1839,36760000,-5771,-88
1840,36780000,-5482,-83
1841,36800000,-5771,-88
1842,36820000,-5771,-88
1843,36840000,-5771,-88
1844,36860000,-5482,-83
1845,36880000,-5482,-83
1846,36900000,-5482,-83
1847,36920000,-5482,-83
1848,36940000,-5482,-83
1849,36960000,-5482,-83
1850,36980000,-5482,-83
1851,37000000,-5482,-83
1852,37020000,-5482,-83
1853,37040000,-5482,-83
1854,37060000,-5482,-83
1855,37080000,-5482,-83
1856,37100000,-5482,-83
1857,37120000,-5482,-83
1858,37140000,-5193,-79
1859,37160000,-5482,-83
1860,37180000,-5482,-83
1861,37200000,-5193,-79
1862,37220000,-5193,-79
1863,37240000,-5482,-83
1864,37260000,-5193,-79
1865,37280000,-5193,-79
1866,37300000,-5193,-79
1867,37320000,-5193,-79
1868,37340000,-5193,-79
1869,37360000,-4904,-74
1870,37380000,-4904,-74
1871,37400000,-4904,-74
1872,37420000,-4904,-74
1873,37440000,-4904,-74
1874,37460000,-4615,-70
1875,37480000,-4615,-70
1876,37500000,-4904,-74
1877,37520000,-4326,-66
1878,37540000,-4615,-70
1879,37560000,-4326,-66
1880,37580000,-4615,-70
1881,37600000,-4326,-66
1882,37620000,-4326,-66
1883,37640000,-4326,-66
1884,37660000,-4326,-66
1885,37680000,-4326,-66
1886,37700000,-4326,-66
1887,37720000,-4326,-66
1888,37740000,-4037,-61
1889,37760000,-4326,-66
1890,37780000,-4326,-66
1891,37800000,-4037,-61
1892,37820000,-4037,-61
1893,37840000,-4037,-61
1894,37860000,-4037,-61
1895,37880000,-4037,-61
1896,37900000,-4037,-61
1897,37920000,-4037,-61
1898,37940000,-4037,-61
1899,37960000,-4037,-61
1900,37980000,-4037,-61
1901,38000000,-3748,-57
1902,38020000,-4037,-61
1903,38040000,-4037,-61
1904,38060000,-3748,-57
1905,38080000,-4037,-61
1906,38100000,-3748,-57
1907,38120000,-3748,-57
1908,38140000,-3748,-57
1909,38160000,-3748,-57
1910,38180000,-3748,-57
1911,38200000,-3459,-52
1912,38220000,-3748,-57
1913,38240000,-3170,-48
1914,38260000,-3748,-57
1915,38280000,-3459,-52
1916,38300000,-3459,-52
1917,38320000,-3459,-52
1918,38340000,-3748,-57
1919,38360000,-3748,-57
1920,38380000,-3459,-52
1921,38400000,-3459,-52
1922,38420000,-3459,-52
1923,38440000,-3459,-52
1924,38460000,-3459,-52
1925,38480000,-3459,-52
1926,38500000,-3459,-52
1927,38520000,-3459,-52
1928,38540000,-3459,-52
1929,38560000,-3459,-52
1930,38580000,-3459,-52
1931,38600000,-3459,-52
1932,38620000,-3459,-52
1933,38640000,-3459,-52
1934,38660000,-3459,-52
1935,38680000,-3459,-52
1936,38700000,-3459,-52
1937,38720000,-3459,-52
1938,38740000,-3459,-52
1939,38760000,-3748,-57
1940,38780000,-3748,-57
1941,38800000,-3748,-57
1942,38820000,-3748,-57
1943,38840000,-3748,-57
1944,38860000,-3748,-57
1945,38880000,-3748,-57
1946,38900000,-3748,-57
1947,38920000,-3748,-57
1948,38940000,-4037,-61
1949,38960000,-4037,-61
1950,38980000,-3748,-57
1951,39000000,-3748,-57
1952,39020000,-4037,-61
1953,39040000,-4037,-61
1954,39060000,-3748,-57
1955,39080000,-4037,-61
1956,39100000,-3748,-57
1957,39120000,-4037,-61
1958,39140000,-4037,-61
1959,39160000,-3748,-57
1960,39180000,-3748,-57
1961,39200000,-3170,-48
1962,39220000,-4037,-61
1963,39240000,-2881,-43
1964,39260000,-3748,-57
1965,39280000,-3748,-57
1966,39300000,-3748,-57
1967,39320000,-4037,-61
1968,39340000,-4037,-61
1969,39360000,-4037,-61
1970,39380000,-4037,-61
1971,39400000,-4037,-61
1972,39420000,-4037,-61
1973,39440000,-4037,-61
1974,39460000,-4037,-61
1975,39480000,-3748,-57
1976,39500000,-4037,-61
1977,39520000,-4037,-61
1978,39540000,-4037,-61
1979,39560000,-4037,-61
1980,39580000,-3748,-57
1981,39600000,-4037,-61
1982,39620000,-4037,-61
1983,39640000,-4037,-61
1984,39660000,-4037,-61
1985,39680000,-3748,-57
1986,39700000,-3748,-57
1987,39720000,-3748,-57
1988,39740000,-3748,-57
1989,39760000,-4037,-61
1990,39780000,-3748,-57
1991,39800000,-4037,-61
1992,39820000,-3748,-57
1993,39840000,-3748,-57
1994,39860000,-3748,-57
1995,39880000,-3748,-57
1996,39900000,-3748,-57
1997,39920000,-3748,-57
1998,39940000,-3748,-57
1999,39960000,-3748,-57
2000,39980000,-3748,-57
2001,40000000,-3748,-57
2002,40020000,-3748,-57
2003,40040000,-3748,-57
2004,40060000,-3748,-57
2005,40080000,-3748,-57
2006,40100000,-3748,-57
2007,40120000,-3459,-52
2008,40140000,-3459,-52
2009,40160000,-3459,-52
2010,40180000,-3459,-52
2011,40200000,-3459,-52
2012,40220000,-3459,-52
2013,40240000,-3459,-52
2014,40260000,-3459,-52
2015,40280000,-3170,-48
2016,40300000,-3459,-52
2017,40320000,-3459,-52
2018,40340000,-3170,-48
2019,40360000,-3459,-52
2020,40380000,-3170,-48
2021,40400000,-3170,-48
2022,40420000,-3459,-52
2023,40440000,-3170,-48
2024,40460000,-3170,-48
2025,40480000,-3170,-48
2026,40500000,-3170,-48
2027,40520000,-2881,-43
2028,40540000,-2881,-43
2029,40560000,-2881,-43
2030,40580000,-2881,-43
2031,40600000,-2881,-43
2032,40620000,-2881,-43
2033,40640000,-2881,-43
2034,40660000,-2881,-43
2035,40680000,-2881,-43
2036,40700000,-2881,-43
2037,40720000,-2881,-43
2038,40740000,-2881,-43
2039,40760000,-2881,-43
2040,40780000,-2881,-43
2041,40800000,-2592,-39
2042,40820000,-2881,-43
2043,40840000,-2592,-39
2044,40860000,-2881,-43
2045,40880000,-2881,-43
2046,40900000,-2592,-39
2047,40920000,-2881,-43
2048,40940000,-2592,-39
2049,40960000,-2592,-39
2050,40980000,-2592,-39
2051,41000000,-2013,-30
2052,41020000,-2881,-43
2053,41040000,-2013,-30
2054,41060000,-2881,-43
2055,41080000,-2592,-39
2056,41100000,-2881,-43
2057,41120000,-2592,-39
2058,41140000,-2592,-39
2059,41160000,-2881,-43
2060,41180000,-2592,-39
2061,41200000,-2592,-39
2062,41220000,-2592,-39
2063,41240000,-2592,-39
2064,41260000,-2592,-39
2065,41280000,-2592,-39
2066,41300000,-2592,-39
2067,41320000,-2592,-39
2068,41340000,-2592,-39
2069,41360000,-2592,-39
2070,41380000,-2592,-39
2071,41400000,-2592,-39
2072,41420000,-2592,-39
2073,41440000,-2592,-39
2074,41460000,-2592,-39
2075,41480000,-2592,-39
2076,41500000,-2303,-35
2077,41520000,-2592,-39
2078,41540000,-2592,-39
2079,41560000,-2303,-35
2080,41580000,-2592,-39
2081,41600000,-2592,-39
2082,41620000,-2592,-39
2083,41640000,-2592,-39
2084,41660000,-2303,-35
2085,41680000,-2303,-35
2086,41700000,-2303,-35
2087,41720000,-2592,-39
2088,41740000,-2303,-35
2089,41760000,-2303,-35
2090,41780000,-2592,-39
2091,41800000,-2303,-35
2092,41820000,-2592,-39
2093,41840000,-2303,-35
2094,41860000,-2592,-39
2095,41880000,-2592,-39
2096,41900000,-2303,-35
2097,41920000,-2303,-35
2098,41940000,-2592,-39
2099,41960000,-2592,-39
2100,41980000,-2592,-39
2101,42000000,-2303,-35
2102,42020000,-2303,-35
2103,42040000,-2592,-39
2104,42060000,-2592,-39
2105,42080000,-2303,-35
2106,42100000,-2592,-39
2107,42120000,-2303,-35
2108,42140000,-2303,-35
2109,42160000,-2303,-35
2110,42180000,-2303,-35
2111,42200000,-2303,-35
2112,42220000,-2303,-35
2113,42240000,-2303,-35
2114,42260000,-2303,-35
2115,42280000,-2303,-35
2116,42300000,-2303,-35
2117,42320000,-2303,-35
2118,42340000,-2303,-35
2119,42360000,-2303,-35
2120,42380000,-2303,-35
2121,42400000,-2013,-30
2122,42420000,-2303,-35
2123,42440000,-2013,-30
2124,42460000,-2013,-30
2125,42480000,-2303,-35
2126,42500000,-2303,-35
2127,42520000,-2013,-30
2128,42540000,-2303,-35
2129,42560000,-2303,-35
2130,42580000,-2303,-35
2131,42600000,-2013,-30
2132,42620000,-2303,-35
2133,42640000,-2013,-30
2134,42660000,-2303,-35
2135,42680000,-2013,-30
2136,42700000,-2013,-30
2137,42720000,-2013,-30
2138,42740000,-2013,-30
2139,42760000,-2303,-35
2140,42780000,-2013,-30
2141,42800000,-2013,-30
2142,42820000,-2013,-30
2143,42840000,-2013,-30
2144,42860000,-2303,-35
2145,42880000,-2013,-30
2146,42900000,-2013,-30
2147,42920000,-2013,-30
2148,42940000,-2013,-30
2149,42960000,-2013,-30
2150,42980000,-2013,-30
2151,43000000,-2013,-30
2152,43020000,-2013,-30
2153,43040000,-2013,-30
2154,43060000,-2013,-30
2155,43080000,-1724,-26
2156,43100000,-1724,-26
2157,43120000,-1724,-26
2158,43140000,-1724,-26
2159,43160000,-1724,-26
2160,43180000,-1724,-26
2161,43200000,-1724,-26
2162,43220000,-1724,-26
2163,43240000,-1724,-26
2164,43260000,-1724,-26
2165,43280000,-1435,-21
2166,43300000,-1724,-26
2167,43320000,-1724,-26
2168,43340000,-1435,-21
2169,43360000,-1435,-21
2170,43380000,-1724,-26
2171,43400000,-1435,-21
2172,43420000,-1724,-26
2173,43440000,-1724,-26
2174,43460000,-1435,-21
2175,43480000,-1724,-26
2176,43500000,-1724,-26
2177,43520000,-1435,-21
2178,43540000,-1435,-21
2179,43560000,-1435,-21
2180,43580000,-1435,-21
2181,43600000,-1435,-21
2182,43620000,-1435,-21
2183,43640000,-1435,-21
2184,43660000,-1435,-21
2185,43680000,-1435,-21
2186,43700000,-1435,-21
2187,43720000,-1435,-21
2188,43740000,-1146,-17
2189,43760000,-1146,-17
2190,43780000,-1435,-21
2191,43800000,-1146,-17
2192,43820000,-1435,-21
2193,43840000,-1146,-17
2194,43860000,-1146,-17
2195,43880000,-1146,-17
2196,43900000,-1146,-17
2197,43920000,-1146,-17
2198,43940000,-1146,-17
2199,43960000,-1146,-17
2200,43980000,-1146,-17
2201,44000000,-1146,-17
2202,44020000,-1146,-17
2203,44040000,-857,-13
2204,44060000,-1146,-17
2205,44080000,-1146,-17
2206,44100000,-857,-13
2207,44120000,-857,-13
2208,44140000,-857,-13
2209,44160000,-857,-13
2210,44180000,-857,-13
2211,44200000,-857,-13
2212,44220000,-857,-13
2213,44240000,-857,-13
2214,44260000,-857,-13
2215,44280000,-857,-13
2216,44300000,-1146,-17
2217,44320000,-857,-13
2218,44340000,-857,-13
2219,44360000,-857,-13
2220,44380000,-857,-13
2221,44400000,-857,-13
2222,44420000,-857,-13
2223,44440000,-857,-13
2224,44460000,-857,-13
2225,44480000,-857,-13
2226,44500000,-568,-8
2227,44520000,-857,-13
2228,44540000,-857,-13
2229,44560000,-857,-13
2230,44580000,-857,-13
2231,44600000,-857,-13
2232,44620000,-857,-13
2233,44640000,-857,-13
2234,44660000,-857,-13
2235,44680000,-857,-13
2236,44700000,-857,-13
2237,44720000,-857,-13
2238,44740000,-857,-13
2239,44760000,-857,-13
2240,44780000,-857,-13
2241,44800000,-857,-13
2242,44820000,-857,-13
2243,44840000,-857,-13
2244,44860000,-857,-13
2245,44880000,-857,-13
2246,44900000,-857,-13
2247,44920000,-568,-8
2248,44940000,-857,-13
2249,44960000,-857,-13
2250,44980000,-857,-13
2251,45000000,-857,-13
2252,45020000,-568,-8
2253,45040000,10,0
2254,45060000,-1146,-17
2255,45080000,299,4
2256,45100000,-857,-13
2257,45120000,-568,-8
2258,45140000,-857,-13
2259,45160000,-568,-8
2260,45180000,-857,-13
2261,45200000,-857,-13
2262,45220000,-857,-13
2263,45240000,-568,-8
2264,45260000,-857,-13
2265,45280000,-857,-13
2266,45300000,-857,-13
2267,45320000,-857,-13
2268,45340000,-857,-13
2269,45360000,-857,-13
2270,45380000,-568,-8
2271,45400000,-857,-13
2272,45420000,-857,-13
2273,45440000,-568,-8
2274,45460000,-857,-13
2275,45480000,-857,-13
2276,45500000,-857,-13
2277,45520000,-568,-8
2278,45540000,-568,-8
2279,45560000,-857,-13
2280,45580000,-568,-8
2281,45600000,-568,-8
2282,45620000,-568,-8
2283,45640000,-279,-4
2284,45660000,-857,-13
2285,45680000,-568,-8
2286,45700000,-568,-8
2287,45720000,-568,-8
2288,45740000,-568,-8
2289,45760000,-857,-13
2290,45780000,-568,-8
2291,45800000,-857,-13
2292,45820000,-568,-8
2293,45840000,-568,-8
2294,45860000,-568,-8
2295,45880000,-568,-8
2296,45900000,-568,-8
2297,45920000,-568,-8
2298,45940000,-568,-8
2299,45960000,-568,-8
2300,45980000,-568,-8
2301,46000000,-568,-8
2302,46020000,-568,-8
2303,46040000,-568,-8
2304,46060000,-568,-8
2305,46080000,-568,-8
2306,46100000,-568,-8
2307,46120000,-279,-4
2308,46140000,-568,-8
2309,46160000,-568,-8
2310,46180000,-568,-8
2311,46200000,-279,-4
2312,46220000,-568,-8
2313,46240000,-568,-8
2314,46260000,-568,-8
2315,46280000,-568,-8
2316,46300000,-568,-8
2317,46320000,-568,-8
2318,46340000,-568,-8
2319,46360000,-279,-4
2320,46380000,-568,-8
2321,46400000,-279,-4
2322,46420000,-279,-4
2323,46440000,-279,-4
2324,46460000,-279,-4
2325,46480000,-568,-8
2326,46500000,-279,-4
2327,46520000,-568,-8
2328,46540000,-568,-8
2329,46560000,-279,-4
2330,46580000,-279,-4
2331,46600000,-279,-4
2332,46620000,-279,-4
2333,46640000,-279,-4
2334,46660000,-279,-4
2335,46680000,-279,-4
2336,46700000,-279,-4
2337,46720000,-279,-4
2338,46740000,-568,-8
2339,46760000,-279,-4
2340,46780000,-279,-4
2341,46800000,-279,-4
2342,46820000,-279,-4
2343,46840000,-279,-4
2344,46860000,-568,-8
2345,46880000,-568,-8
2346,46900000,-279,-4
2347,46920000,-279,-4
2348,46940000,-568,-8
2349,46960000,-568,-8
2350,46980000,-279,-4
2351,47000000,-279,-4
2352,47020000,-279,-4
2353,47040000,-279,-4
2354,47060000,-568,-8
2355,47080000,-279,-4
2356,47100000,-568,-8
2357,47120000,-279,-4
2358,47140000,-568,-8
2359,47160000,-279,-4
2360,47180000,-279,-4
2361,47200000,-279,-4
2362,47220000,-279,-4
2363,47240000,-568,-8
2364,47260000,-568,-8
2365,47280000,-568,-8
2366,47300000,-279,-4
2367,47320000,-279,-4
2368,47340000,-279,-4
2369,47360000,-279,-4
2370,47380000,-279,-4
2371,47400000,-279,-4
2372,47420000,-568,-8
2373,47440000,-279,-4
2374,47460000,-568,-8
2375,47480000,-279,-4
2376,47500000,-279,-4
2377,47520000,-279,-4
2378,47540000,-279,-4
2379,47560000,-279,-4
2380,47580000,-279,-4
2381,47600000,-568,-8
2382,47620000,-279,-4
2383,47640000,-279,-4
2384,47660000,-279,-4
2385,47680000,-279,-4
2386,47700000,-279,-4
2387,47720000,-279,-4
2388,47740000,-279,-4
2389,47760000,-279,-4
2390,47780000,-279,-4
2391,47800000,-568,-8
2392,47820000,-568,-8
2393,47840000,-279,-4
2394,47860000,-279,-4
2395,47880000,-279,-4
2396,47900000,-279,-4
2397,47920000,-279,-4
2398,47940000,-568,-8
2399,47960000,-279,-4
2400,47980000,-568,-8
