sample,time_raw,adc,mv
1235,24680000,-3748,-57
1236,24700000,-3748,-57
1237,24720000,-3459,-52
1238,24740000,-3459,-52
1239,24760000,-3748,-57
1240,24780000,-3459,-52
1241,24800000,-3459,-52
1242,24820000,-3459,-52
1243,24840000,-3459,-52
1244,24860000,-3459,-52
1245,24880000,-3459,-52
1246,24900000,-3459,-52
1247,24920000,-3459,-52
1248,24940000,-3459,-52
1249,24960000,-3459,-52
1250,24980000,-3459,-52
1251,25000000,-3459,-52
1252,25020000,-3170,-48
1253,25040000,-3170,-48
1254,25060000,-3170,-48
1255,25080000,-3170,-48
1256,25100000,-3170,-48
1257,25120000,-3170,-48
1258,25140000,-3170,-48
1259,25160000,-3459,-52
1260,25180000,-3170,-48
1261,25200000,-3170,-48
1262,25220000,-3170,-48
1263,25240000,-2881,-43
1264,25260000,-2881,-43
1265,25280000,-3170,-48
1266,25300000,-2881,-43
1267,25320000,-2881,-43
1268,25340000,-2881,-43
1269,25360000,-2881,-43
1270,25380000,-2881,-43
1271,25400000,-2881,-43
1272,25420000,-2881,-43
1273,25440000,-2881,-43
1274,25460000,-2881,-43
1275,25480000,-2592,-39
1276,25500000,-2592,-39
1277,25520000,-2881,-43
1278,25540000,-2881,-43
1279,25560000,-2592,-39
1280,25580000,-2881,-43
1281,25600000,-2881,-43
1282,25620000,-2881,-43
1283,25640000,-2881,-43
1284,25660000,-2881,-43
1285,25680000,-2592,-39
1286,25700000,-2881,-43
1287,25720000,-2592,-39
1288,25740000,-2592,-39
1289,25760000,-2592,-39
1290,25780000,-2881,-43
1291,25800000,-2592,-39
1292,25820000,-2592,-39
1293,25840000,-2592,-39
1294,25860000,-2592,-39
1295,25880000,-2303,-35
1296,25900000,-2592,-39
1297,25920000,-2592,-39
1298,25940000,-2592,-39
1299,25960000,-2592,-39
1300,25980000,-2303,-35
1301,26000000,-2592,-39
1302,26020000,-2592,-39
1303,26040000,-2592,-39
1304,26060000,-2303,-35
1305,26080000,-2303,-35
1306,26100000,-2592,-39
1307,26120000,-2592,-39
1308,26140000,-2303,-35
1309,26160000,-2303,-35
1310,26180000,-2303,-35
1311,26200000,-2303,-35
1312,26220000,-2592,-39
1313,26240000,-2303,-35
1314,26260000,-2303,-35
1315,26280000,-2303,-35
1316,26300000,-2592,-39
1317,26320000,-2592,-39
1318,26340000,-2303,-35
1319,26360000,-2303,-35
1320,26380000,-2303,-35
1321,26400000,-2592,-39
1322,26420000,-2592,-39
1323,26440000,-2303,-35
1324,26460000,-2303,-35
1325,26480000,-2592,-39
1326,26500000,-2592,-39
1327,26520000,-2303,-35
1328,26540000,-2592,-39
1329,26560000,-2303,-35
1330,26580000,-2303,-35
1331,26600000,-2303,-35
1332,26620000,-2592,-39
1333,26640000,-2592,-39
1334,26660000,-2592,-39
1335,26680000,-2592,-39
1336,26700000,-2592,-39
1337,26720000,-2592,-39
1338,26740000,-2592,-39
1339,26760000,-2592,-39
1340,26780000,-2592,-39
1341,26800000,-2592,-39
1342,26820000,-2592,-39
1343,26840000,-2592,-39
1344,26860000,-2303,-35
1345,26880000,-2303,-35
1346,26900000,-2303,-35
1347,26920000,-2303,-35
1348,26940000,-2303,-35
1349,26960000,-2303,-35
1350,26980000,-2303,-35
1351,27000000,-2303,-35
1352,27020000,-2303,-35
1353,27040000,-2303,-35
1354,27060000,-2303,-35
1355,27080000,-2303,-35
1356,27100000,-2303,-35
1357,27120000,-2303,-35
1358,27140000,-2303,-35
1359,27160000,-2303,-35
1360,27180000,-2303,-35
1361,27200000,-2303,-35
1362,27220000,-2013,-30
1363,27240000,-2303,-35
1364,27260000,-2013,-30
1365,27280000,-2013,-30
1366,27300000,-2303,-35
1367,27320000,-2013,-30
1368,27340000,-2303,-35
1369,27360000,-2013,-30
1370,27380000,-2013,-30
1371,27400000,-2013,-30
1372,27420000,-2013,-30
1373,27440000,-2303,-35
1374,27460000,-2013,-30
1375,27480000,-2013,-30
1376,27500000,-2303,-35
1377,27520000,-2013,-30
1378,27540000,-2013,-30
1379,27560000,-2013,-30
1380,27580000,-2013,-30
1381,27600000,-1724,-26
1382,27620000,-2013,-30
1383,27640000,-2013,-30
1384,27660000,-2013,-30
1385,27680000,-2013,-30
1386,27700000,-2013,-30
1387,27720000,-1724,-26
1388,27740000,-2013,-30
1389,27760000,-2013,-30
1390,27780000,-1724,-26
1391,27800000,-2013,-30
1392,27820000,-1724,-26
1393,27840000,-1724,-26
1394,27860000,-2013,-30
1395,27880000,-1724,-26
1396,27900000,-1724,-26
1397,27920000,-1724,-26
1398,27940000,-1724,-26
1399,27960000,-1724,-26
1400,27980000,-1724,-26
1401,28000000,-1724,-26
1402,28020000,-1724,-26
1403,28040000,-1724,-26
1404,28060000,-1724,-26
1405,28080000,-1724,-26
1406,28100000,-1724,-26
1407,28120000,-1724,-26
1408,28140000,-1724,-26
1409,28160000,-1724,-26
1410,28180000,-1724,-26
1411,28200000,-1724,-26
1412,28220000,-1435,-21
1413,28240000,-1724,-26
1414,28260000,-1435,-21
1415,28280000,-1435,-21
1416,28300000,-1435,-21
1417,28320000,-1435,-21
1418,28340000,-1435,-21
1419,28360000,-1435,-21
1420,28380000,-1724,-26
1421,28400000,-1435,-21
1422,28420000,-1435,-21
1423,28440000,-1435,-21
1424,28460000,-1435,-21
1425,28480000,-1435,-21
1426,28500000,-1435,-21
1427,28520000,-1435,-21
1428,28540000,-1435,-21
1429,28560000,-1435,-21
1430,28580000,-1435,-21
1431,28600000,-1146,-17
1432,28620000,-1435,-21
1433,28640000,-1146,-17
1434,28660000,-1435,-21
1435,28680000,-1435,-21
1436,28700000,-1435,-21
1437,28720000,-1146,-17
1438,28740000,-1435,-21
1439,28760000,-1146,-17
1440,28780000,-1146,-17
1441,28800000,-1146,-17
1442,28820000,-1146,-17
1443,28840000,-1146,-17
1444,28860000,-1146,-17
1445,28880000,-1146,-17
1446,28900000,-1146,-17
1447,28920000,-1146,-17
1448,28940000,-1146,-17
1449,28960000,-857,-13
1450,28980000,-857,-13
1451,29000000,-857,-13
1452,29020000,-857,-13
1453,29040000,-857,-13
1454,29060000,-857,-13
1455,29080000,-857,-13
1456,29100000,-568,-8
1457,29120000,-857,-13
1458,29140000,-568,-8
1459,29160000,-857,-13
1460,29180000,-857,-13
1461,29200000,-857,-13
1462,29220000,-568,-8
1463,29240000,-857,-13
1464,29260000,-857,-13
1465,29280000,-568,-8
1466,29300000,-568,-8
1467,29320000,-857,-13
1468,29340000,-568,-8
1469,29360000,-857,-13
1470,29380000,-857,-13
1471,29400000,-857,-13
1472,29420000,-857,-13
1473,29440000,-857,-13
1474,29460000,-857,-13
1475,29480000,-857,-13
1476,29500000,-1146,-17
1477,29520000,-857,-13
1478,29540000,-857,-13
1479,29560000,-857,-13
1480,29580000,-857,-13
1481,29600000,-857,-13
1482,29620000,-857,-13
1483,29640000,-857,-13
1484,29660000,-568,-8
1485,29680000,-857,-13
1486,29700000,-857,-13
1487,29720000,-857,-13
1488,29740000,-568,-8
1489,29760000,-857,-13
1490,29780000,-857,-13
1491,29800000,-857,-13
1492,29820000,-857,-13
1493,29840000,-857,-13
1494,29860000,-857,-13
1495,29880000,-857,-13
1496,29900000,-857,-13
1497,29920000,-857,-13
1498,29940000,-568,-8
1499,29960000,-857,-13
1500,29980000,-857,-13
1501,30000000,-857,-13
1502,30020000,-857,-13
1503,30040000,-857,-13
1504,30060000,-857,-13
1505,30080000,-857,-13
1506,30100000,-857,-13
1507,30120000,-568,-8
1508,30140000,-857,-13
1509,30160000,-857,-13
1510,30180000,-857,-13
1511,30200000,-857,-13
1512,30220000,-857,-13
1513,30240000,-857,-13
1514,30260000,-857,-13
1515,30280000,-857,-13
1516,30300000,-857,-13
1517,30320000,-857,-13
1518,30340000,-857,-13
1519,30360000,-857,-13
1520,30380000,-568,-8
1521,30400000,-857,-13
1522,30420000,-568,-8
1523,30440000,-568,-8
1524,30460000,-857,-13
1525,30480000,-568,-8
1526,30500000,-857,-13
1527,30520000,-857,-13
1528,30540000,-568,-8
1529,30560000,-568,-8
1530,30580000,-568,-8
1531,30600000,-568,-8
1532,30620000,-568,-8
1533,30640000,-568,-8
1534,30660000,-568,-8
1535,30680000,-568,-8
1536,30700000,-857,-13
1537,30720000,-857,-13
1538,30740000,-568,-8
1539,30760000,-568,-8
1540,30780000,-568,-8
1541,30800000,-568,-8
1542,30820000,-568,-8
1543,30840000,-568,-8
1544,30860000,-857,-13
1545,30880000,-568,-8
1546,30900000,-568,-8
1547,30920000,-857,-13
1548,30940000,-568,-8
1549,30960000,-857,-13
1550,30980000,-568,-8
1551,31000000,-568,-8
1552,31020000,-568,-8
1553,31040000,-568,-8
1554,31060000,-568,-8
1555,31080000,-568,-8
1556,31100000,-568,-8
1557,31120000,-568,-8
1558,31140000,-568,-8
1559,31160000,-568,-8
1560,31180000,-568,-8
1561,31200000,-568,-8
1562,31220000,-568,-8
1563,31240000,-568,-8
1564,31260000,-568,-8
1565,31280000,-568,-8
1566,31300000,-568,-8
1567,31320000,-568,-8
1568,31340000,-279,-4
1569,31360000,-568,-8
1570,31380000,-568,-8
1571,31400000,-568,-8
1572,31420000,-568,-8
1573,31440000,-279,-4
1574,31460000,-568,-8
1575,31480000,-568,-8
1576,31500000,-568,-8
1577,31520000,-568,-8
1578,31540000,-568,-8
1579,31560000,-279,-4
1580,31580000,-568,-8
1581,31600000,-568,-8
1582,31620000,-279,-4
1583,31640000,-568,-8
1584,31660000,-568,-8
1585,31680000,10,0
1586,31700000,-279,-4
1587,31720000,-279,-4
1588,31740000,-279,-4
1589,31760000,-568,-8
1590,31780000,-857,-13
1591,31800000,-279,-4
1592,31820000,-279,-4
1593,31840000,-568,-8
1594,31860000,-279,-4
1595,31880000,-279,-4
1596,31900000,-279,-4
1597,31920000,-279,-4
1598,31940000,10,0
1599,31960000,-279,-4
1600,31980000,-568,-8
1601,32000000,-568,-8
1602,32020000,-568,-8
1603,32040000,-568,-8
1604,32060000,-279,-4
1605,32080000,-568,-8
1606,32100000,-279,-4
1607,32120000,-279,-4
1608,32140000,-279,-4
1609,32160000,-568,-8
1610,32180000,-279,-4
1611,32200000,-568,-8
1612,32220000,-279,-4
1613,32240000,-568,-8
1614,32260000,-568,-8
1615,32280000,-568,-8
1616,32300000,-279,-4
1617,32320000,-568,-8
1618,32340000,-568,-8
1619,32360000,-568,-8
1620,32380000,-568,-8
1621,32400000,-568,-8
1622,32420000,-279,-4
1623,32440000,-568,-8
1624,32460000,-568,-8
1625,32480000,-568,-8
1626,32500000,-568,-8
1627,32520000,-568,-8
1628,32540000,-568,-8
1629,32560000,-568,-8
1630,32580000,-568,-8
1631,32600000,-568,-8
1632,32620000,-568,-8
1633,32640000,-568,-8
1634,32660000,-568,-8
1635,32680000,-568,-8
1636,32700000,-568,-8
1637,32720000,-568,-8
1638,32740000,-568,-8
1639,32760000,-568,-8
1640,32780000,-568,-8
1641,32800000,-568,-8
1642,32820000,-279,-4
1643,32840000,-568,-8
1644,32860000,-568,-8
1645,32880000,-279,-4
1646,32900000,-568,-8
1647,32920000,-568,-8
1648,32940000,-568,-8
1649,32960000,-568,-8
1650,32980000,-568,-8
1651,33000000,-279,-4
1652,33020000,-568,-8
1653,33040000,-568,-8
1654,33060000,-568,-8
1655,33080000,-568,-8
1656,33100000,-568,-8
1657,33120000,-279,-4
1658,33140000,-568,-8
1659,33160000,-568,-8
1660,33180000,-568,-8
1661,33200000,-568,-8
1662,33220000,-568,-8
1663,33240000,-568,-8
1664,33260000,-568,-8
1665,33280000,-568,-8
1666,33300000,-568,-8
1667,33320000,-279,-4
1668,33340000,-568,-8
1669,33360000,-568,-8
1670,33380000,-568,-8
1671,33400000,-568,-8
1672,33420000,-568,-8
1673,33440000,-568,-8
1674,33460000,-568,-8
1675,33480000,-568,-8
1676,33500000,-568,-8
1677,33520000,-568,-8
1678,33540000,-568,-8
1679,33560000,-568,-8
1680,33580000,-568,-8
1681,33600000,-568,-8
1682,33620000,-568,-8
1683,33640000,-568,-8
1684,33660000,-568,-8
1685,33680000,-568,-8
1686,33700000,-568,-8
1687,33720000,-568,-8
1688,33740000,-568,-8
1689,33760000,-568,-8
1690,33780000,-568,-8
1691,33800000,-568,-8
1692,33820000,-568,-8
1693,33840000,-568,-8
1694,33860000,-568,-8
1695,33880000,-568,-8
1696,33900000,-568,-8
1697,33920000,-568,-8
1698,33940000,-568,-8
1699,33960000,-568,-8
1700,33980000,-568,-8
1701,34000000,-568,-8
1702,34020000,-568,-8
1703,34040000,-568,-8
1704,34060000,-568,-8
1705,34080000,-568,-8
1706,34100000,-568,-8
1707,34120000,-279,-4
1708,34140000,-568,-8
1709,34160000,-568,-8
1710,34180000,-568,-8
1711,34200000,-568,-8
1712,34220000,-279,-4
1713,34240000,-279,-4
1714,34260000,-568,-8
1715,34280000,-279,-4
1716,34300000,-568,-8
1717,34320000,-279,-4
1718,34340000,-279,-4
1719,34360000,-279,-4
1720,34380000,-279,-4
1721,34400000,-279,-4
1722,34420000,-279,-4
1723,34440000,-279,-4
1724,34460000,-279,-4
1725,34480000,-279,-4
1726,34500000,-279,-4
1727,34520000,-279,-4
1728,34540000,-279,-4
1729,34560000,-279,-4
1730,34580000,-279,-4
1731,34600000,-279,-4
1732,34620000,-279,-4
1733,34640000,-279,-4
1734,34660000,-279,-4
1735,34680000,-279,-4
1736,34700000,-279,-4
1737,34720000,-279,-4
1738,34740000,-279,-4
1739,34760000,-279,-4
1740,34780000,-279,-4
1741,34800000,-279,-4
1742,34820000,-279,-4
1743,34840000,-279,-4
1744,34860000,-279,-4
1745,34880000,-279,-4
1746,34900000,-279,-4
1747,34920000,-279,-4
1748,34940000,-279,-4
1749,34960000,-279,-4
1750,34980000,-279,-4
1751,35000000,-279,-4
1752,35020000,-279,-4
1753,35040000,10,0
1754,35060000,-279,-4
1755,35080000,-279,-4
1756,35100000,-279,-4
1757,35120000,-279,-4
1758,35140000,-279,-4
1759,35160000,-279,-4
1760,35180000,-279,-4
1761,35200000,-279,-4
1762,35220000,-279,-4
1763,35240000,-279,-4
1764,35260000,-279,-4
1765,35280000,-279,-4
1766,35300000,-279,-4
1767,35320000,-279,-4
1768,35340000,-279,-4
1769,35360000,-279,-4
1770,35380000,-279,-4
1771,35400000,-279,-4
1772,35420000,10,0
1773,35440000,10,0
1774,35460000,-279,-4
1775,35480000,-279,-4
1776,35500000,-279,-4
1777,35520000,10,0
1778,35540000,10,0
1779,35560000,-279,-4
1780,35580000,10,0
1781,35600000,-279,-4
1782,35620000,10,0
1783,35640000,-279,-4
1784,35660000,10,0
1785,35680000,-279,-4
1786,35700000,-279,-4
1787,35720000,-279,-4
1788,35740000,-279,-4
1789,35760000,-279,-4
1790,35780000,10,0
1791,35800000,10,0
1792,35820000,10,0
1793,35840000,-279,-4
1794,35860000,-279,-4
1795,35880000,-279,-4
1796,35900000,-279,-4
1797,35920000,-279,-4
1798,35940000,10,0
1799,35960000,-279,-4
1800,35980000,-279,-4
1801,36000000,-279,-4
1802,36020000,-279,-4
1803,36040000,-279,-4
1804,36060000,10,0
1805,36080000,-279,-4
1806,36100000,10,0
1807,36120000,10,0
1808,36140000,10,0
1809,36160000,10,0
1810,36180000,-279,-4
1811,36200000,-279,-4
1812,36220000,10,0
1813,36240000,10,0
1814,36260000,-279,-4
1815,36280000,-279,-4
1816,36300000,-279,-4
1817,36320000,-279,-4
1818,36340000,10,0
1819,36360000,10,0
1820,36380000,-279,-4
1821,36400000,10,0
1822,36420000,-279,-4
1823,36440000,-279,-4
1824,36460000,10,0
1825,36480000,-279,-4
1826,36500000,-279,-4
1827,36520000,-279,-4
1828,36540000,-279,-4
1829,36560000,-279,-4
1830,36580000,-279,-4
1831,36600000,-279,-4
1832,36620000,10,0
1833,36640000,-279,-4
1834,36660000,-279,-4
1835,36680000,-279,-4
1836,36700000,-279,-4
1837,36720000,10,0
1838,36740000,-279,-4
1839,36760000,-279,-4
1840,36780000,-279,-4
1841,36800000,10,0
1842,36820000,-279,-4
1843,36840000,-279,-4
1844,36860000,10,0
1845,36880000,-279,-4
1846,36900000,-279,-4
1847,36920000,10,0
1848,36940000,-279,-4
1849,36960000,10,0
1850,36980000,-279,-4
1851,37000000,10,0
1852,37020000,-279,-4
1853,37040000,-279,-4
1854,37060000,10,0
1855,37080000,-279,-4
1856,37100000,10,0
1857,37120000,10,0
1858,37140000,10,0
1859,37160000,10,0
1860,37180000,10,0
1861,37200000,10,0
1862,37220000,10,0
1863,37240000,10,0
1864,37260000,10,0
1865,37280000,10,0
1866,37300000,10,0
1867,37320000,10,0
1868,37340000,10,0
1869,37360000,10,0
1870,37380000,10,0
1871,37400000,10,0
1872,37420000,10,0
1873,37440000,-279,-4
1874,37460000,10,0
1875,37480000,10,0
1876,37500000,10,0
1877,37520000,10,0
1878,37540000,10,0
1879,37560000,10,0
1880,37580000,10,0
1881,37600000,10,0
1882,37620000,10,0
1883,37640000,10,0
1884,37660000,10,0
1885,37680000,10,0
1886,37700000,10,0
1887,37720000,10,0
1888,37740000,10,0
1889,37760000,10,0
1890,37780000,10,0
1891,37800000,10,0
1892,37820000,10,0
1893,37840000,10,0
1894,37860000,10,0
1895,37880000,10,0
1896,37900000,10,0
1897,37920000,10,0
1898,37940000,10,0
1899,37960000,10,0
1900,37980000,10,0
1901,38000000,10,0
1902,38020000,10,0
1903,38040000,10,0
1904,38060000,10,0
1905,38080000,10,0
1906,38100000,10,0
1907,38120000,10,0
1908,38140000,10,0
1909,38160000,10,0
1910,38180000,10,0
1911,38200000,10,0
1912,38220000,10,0
1913,38240000,10,0
1914,38260000,10,0
1915,38280000,10,0
1916,38300000,10,0
1917,38320000,10,0
1918,38340000,10,0
1919,38360000,10,0
1920,38380000,10,0
1921,38400000,10,0
1922,38420000,10,0
1923,38440000,10,0
1924,38460000,10,0
1925,38480000,10,0
1926,38500000,10,0
1927,38520000,10,0
1928,38540000,10,0
1929,38560000,10,0
1930,38580000,10,0
1931,38600000,10,0
1932,38620000,10,0
1933,38640000,10,0
1934,38660000,10,0
1935,38680000,10,0
1936,38700000,10,0
1937,38720000,10,0
1938,38740000,10,0
1939,38760000,10,0
1940,38780000,10,0
1941,38800000,10,0
1942,38820000,10,0
1943,38840000,10,0
1944,38860000,10,0
1945,38880000,10,0
1946,38900000,10,0
1947,38920000,10,0
1948,38940000,10,0
1949,38960000,10,0
1950,38980000,10,0
1951,39000000,10,0
1952,39020000,10,0
1953,39040000,10,0
1954,39060000,10,0
1955,39080000,10,0
1956,39100000,10,0
1957,39120000,10,0
1958,39140000,10,0
1959,39160000,10,0
1960,39180000,10,0
1961,39200000,10,0
1962,39220000,10,0
1963,39240000,10,0
1964,39260000,10,0
1965,39280000,10,0
1966,39300000,10,0
1967,39320000,10,0
1968,39340000,10,0
1969,39360000,10,0
1970,39380000,10,0
1971,39400000,10,0
1972,39420000,10,0
1973,39440000,10,0
1974,39460000,10,0
1975,39480000,10,0
1976,39500000,10,0
1977,39520000,10,0
1978,39540000,10,0
1979,39560000,10,0
1980,39580000,10,0
1981,39600000,10,0
1982,39620000,10,0
1983,39640000,10,0
1984,39660000,10,0
1985,39680000,10,0
1986,39700000,10,0
1987,39720000,10,0
1988,39740000,10,0
1989,39760000,10,0
1990,39780000,10,0
1991,39800000,10,0
1992,39820000,10,0
1993,39840000,10,0
1994,39860000,10,0
1995,39880000,10,0
1996,39900000,10,0
1997,39920000,10,0
1998,39940000,10,0
1999,39960000,10,0
2000,39980000,10,0
2001,40000000,10,0
2002,40020000,10,0
2003,40040000,10,0
2004,40060000,10,0
2005,40080000,10,0
2006,40100000,10,0
2007,40120000,-279,-4
2008,40140000,10,0
2009,40160000,10,0
2010,40180000,10,0
2011,40200000,10,0
2012,40220000,10,0
2013,40240000,10,0
2014,40260000,10,0
2015,40280000,10,0
2016,40300000,-279,-4
2017,40320000,10,0
2018,40340000,10,0
2019,40360000,10,0
2020,40380000,10,0
2021,40400000,10,0
2022,40420000,10,0
2023,40440000,10,0
2024,40460000,10,0
2025,40480000,10,0
2026,40500000,10,0
2027,40520000,10,0
2028,40540000,10,0
2029,40560000,10,0
2030,40580000,10,0
2031,40600000,10,0
2032,40620000,10,0
2033,40640000,10,0
2034,40660000,10,0
2035,40680000,10,0
2036,40700000,10,0
2037,40720000,10,0
2038,40740000,10,0
2039,40760000,10,0
2040,40780000,10,0
2041,40800000,10,0
2042,40820000,10,0
2043,40840000,10,0
2044,40860000,10,0
2045,40880000,10,0
2046,40900000,10,0
2047,40920000,10,0
2048,40940000,10,0
2049,40960000,10,0
2050,40980000,10,0
2051,41000000,10,0
2052,41020000,10,0
2053,41040000,10,0
2054,41060000,10,0
2055,41080000,10,0
2056,41100000,10,0
2057,41120000,10,0
2058,41140000,10,0
2059,41160000,10,0
2060,41180000,10,0
2061,41200000,10,0
2062,41220000,10,0
2063,41240000,10,0
2064,41260000,10,0
2065,41280000,10,0
2066,41300000,10,0
2067,41320000,10,0
2068,41340000,10,0
2069,41360000,10,0
2070,41380000,10,0
2071,41400000,10,0
2072,41420000,10,0
2073,41440000,10,0
2074,41460000,10,0
2075,41480000,10,0
2076,41500000,10,0
2077,41520000,10,0
2078,41540000,10,0
2079,41560000,10,0
2080,41580000,10,0
2081,41600000,10,0
2082,41620000,10,0
2083,41640000,10,0
2084,41660000,10,0
2085,41680000,10,0
2086,41700000,10,0
2087,41720000,10,0
2088,41740000,10,0
2089,41760000,10,0
2090,41780000,10,0
2091,41800000,10,0
2092,41820000,10,0
2093,41840000,10,0
2094,41860000,10,0
2095,41880000,10,0
2096,41900000,10,0
2097,41920000,10,0
2098,41940000,10,0
2099,41960000,10,0
2100,41980000,10,0
2101,42000000,10,0
2102,42020000,10,0
2103,42040000,10,0
2104,42060000,-279,-4
2105,42080000,10,0
2106,42100000,10,0
2107,42120000,10,0
2108,42140000,10,0
2109,42160000,10,0
2110,42180000,10,0
2111,42200000,10,0
2112,42220000,10,0
2113,42240000,10,0
2114,42260000,10,0
2115,42280000,10,0
2116,42300000,10,0
2117,42320000,10,0
2118,42340000,-279,-4
2119,42360000,10,0
2120,42380000,10,0
2121,42400000,10,0
2122,42420000,10,0
2123,42440000,10,0
2124,42460000,10,0
2125,42480000,10,0
2126,42500000,10,0
2127,42520000,10,0
2128,42540000,10,0
2129,42560000,10,0
2130,42580000,10,0
2131,42600000,10,0
2132,42620000,10,0
2133,42640000,10,0
2134,42660000,10,0
2135,42680000,10,0
2136,42700000,10,0
2137,42720000,10,0
2138,42740000,10,0
2139,42760000,10,0
2140,42780000,10,0
2141,42800000,10,0
2142,42820000,10,0
2143,42840000,10,0
2144,42860000,10,0
2145,42880000,10,0
2146,42900000,10,0
2147,42920000,10,0
2148,42940000,10,0
2149,42960000,10,0
2150,42980000,10,0
2151,43000000,10,0
2152,43020000,10,0
2153,43040000,10,0
2154,43060000,-279,-4
2155,43080000,10,0
2156,43100000,10,0
2157,43120000,10,0
2158,43140000,10,0
2159,43160000,10,0
2160,43180000,10,0
2161,43200000,-279,-4
2162,43220000,10,0
2163,43240000,10,0
2164,43260000,10,0
2165,43280000,10,0
2166,43300000,10,0
2167,43320000,10,0
2168,43340000,10,0
2169,43360000,10,0
2170,43380000,10,0
2171,43400000,10,0
2172,43420000,10,0
2173,43440000,10,0
2174,43460000,10,0
2175,43480000,10,0
2176,43500000,10,0
2177,43520000,10,0
2178,43540000,10,0
2179,43560000,10,0
2180,43580000,10,0
2181,43600000,10,0
2182,43620000,10,0
2183,43640000,10,0
2184,43660000,10,0
2185,43680000,10,0
2186,43700000,10,0
2187,43720000,10,0
2188,43740000,10,0
2189,43760000,10,0
2190,43780000,10,0
2191,43800000,10,0
2192,43820000,10,0
2193,43840000,10,0
2194,43860000,10,0
2195,43880000,10,0
2196,43900000,10,0
2197,43920000,10,0
2198,43940000,10,0
2199,43960000,10,0
2200,43980000,10,0
2201,44000000,10,0
2202,44020000,10,0
2203,44040000,10,0
2204,44060000,10,0
2205,44080000,10,0
2206,44100000,10,0
2207,44120000,10,0
2208,44140000,10,0
2209,44160000,10,0
2210,44180000,10,0
2211,44200000,10,0
2212,44220000,10,0
2213,44240000,10,0
2214,44260000,10,0
2215,44280000,10,0
2216,44300000,10,0
2217,44320000,10,0
2218,44340000,10,0
2219,44360000,10,0
2220,44380000,10,0
2221,44400000,10,0
2222,44420000,10,0
2223,44440000,10,0
2224,44460000,10,0
2225,44480000,10,0
2226,44500000,10,0
2227,44520000,10,0
2228,44540000,10,0
2229,44560000,10,0
2230,44580000,10,0
2231,44600000,299,4
2232,44620000,10,0
2233,44640000,10,0
2234,44660000,10,0
2235,44680000,10,0
2236,44700000,10,0
2237,44720000,10,0
2238,44740000,10,0
2239,44760000,10,0
2240,44780000,10,0
2241,44800000,10,0
2242,44820000,10,0
2243,44840000,10,0
2244,44860000,10,0
2245,44880000,10,0
2246,44900000,10,0
2247,44920000,10,0
2248,44940000,10,0
2249,44960000,10,0
2250,44980000,10,0
2251,45000000,10,0
2252,45020000,10,0
2253,45040000,10,0
2254,45060000,10,0
2255,45080000,10,0
2256,45100000,10,0
2257,45120000,10,0
2258,45140000,10,0
2259,45160000,10,0
2260,45180000,10,0
2261,45200000,10,0
2262,45220000,10,0
2263,45240000,10,0
2264,45260000,10,0
2265,45280000,10,0
2266,45300000,10,0
2267,45320000,10,0
2268,45340000,10,0
2269,45360000,10,0
2270,45380000,10,0
2271,45400000,10,0
2272,45420000,10,0
2273,45440000,299,4
2274,45460000,10,0
2275,45480000,10,0
2276,45500000,10,0
2277,45520000,10,0
2278,45540000,10,0
2279,45560000,299,4
2280,45580000,10,0
2281,45600000,10,0
2282,45620000,10,0
2283,45640000,299,4
2284,45660000,10,0
2285,45680000,10,0
2286,45700000,10,0
2287,45720000,10,0
2288,45740000,10,0
2289,45760000,10,0
2290,45780000,10,0
2291,45800000,10,0
2292,45820000,299,4
2293,45840000,10,0
2294,45860000,10,0
2295,45880000,10,0
2296,45900000,10,0
2297,45920000,10,0
2298,45940000,10,0
2299,45960000,10,0
2300,45980000,10,0
2301,46000000,10,0
2302,46020000,10,0
2303,46040000,10,0
2304,46060000,10,0
2305,46080000,10,0
2306,46100000,10,0
2307,46120000,10,0
2308,46140000,10,0
2309,46160000,10,0
2310,46180000,10,0
2311,46200000,299,4
2312,46220000,10,0
2313,46240000,10,0
2314,46260000,10,0
2315,46280000,299,4
2316,46300000,10,0
2317,46320000,10,0
2318,46340000,10,0
2319,46360000,10,0
2320,46380000,10,0
2321,46400000,10,0
2322,46420000,10,0
2323,46440000,10,0
2324,46460000,10,0
2325,46480000,10,0
2326,46500000,10,0
2327,46520000,10,0
2328,46540000,10,0
2329,46560000,10,0
2330,46580000,10,0
2331,46600000,10,0
2332,46620000,10,0
2333,46640000,10,0
2334,46660000,10,0
2335,46680000,10,0
2336,46700000,10,0
2337,46720000,10,0
2338,46740000,10,0
2339,46760000,10,0
2340,46780000,10,0
2341,46800000,10,0
2342,46820000,10,0
2343,46840000,10,0
2344,46860000,10,0
2345,46880000,10,0
2346,46900000,10,0
2347,46920000,10,0
2348,46940000,10,0
2349,46960000,10,0
2350,46980000,10,0
2351,47000000,10,0
2352,47020000,10,0
2353,47040000,10,0
2354,47060000,10,0
2355,47080000,299,4
2356,47100000,299,4
2357,47120000,10,0
2358,47140000,10,0
2359,47160000,10,0
2360,47180000,10,0
2361,47200000,10,0
2362,47220000,10,0
2363,47240000,10,0
2364,47260000,10,0
2365,47280000,299,4
2366,47300000,299,4
2367,47320000,10,0
2368,47340000,10,0
2369,47360000,10,0
2370,47380000,10,0
2371,47400000,10,0
2372,47420000,10,0
2373,47440000,10,0
2374,47460000,10,0
2375,47480000,10,0
2376,47500000,299,4
2377,47520000,10,0
