sample,time_raw,adc,mv
1176,23500000,-279,-4
1177,23520000,-279,-4
1178,23540000,-279,-4
1179,23560000,-279,-4
1180,23580000,-279,-4
1181,23600000,-279,-4
1182,23620000,-279,-4
1183,23640000,-279,-4
1184,23660000,-279,-4
1185,23680000,-279,-4
1186,23700000,-279,-4
1187,23720000,-279,-4
1188,23740000,-279,-4
1189,23760000,-279,-4
1190,23780000,-279,-4
1191,23800000,-279,-4
1192,23820000,-279,-4
1193,23840000,-279,-4
1194,23860000,10,0
1195,23880000,-279,-4
1196,23900000,-279,-4
1197,23920000,-279,-4
1198,23940000,-279,-4
1199,23960000,10,0
1200,23980000,-279,-4
1201,24000000,10,0
1202,24020000,10,0
1203,24040000,-279,-4
1204,24060000,10,0
1205,24080000,-279,-4
1206,24100000,-279,-4
1207,24120000,-279,-4
1208,24140000,-279,-4
1209,24160000,10,0
1210,24180000,-279,-4
1211,24200000,-279,-4
1212,24220000,-279,-4
1213,24240000,-279,-4
1214,24260000,10,0
1215,24280000,-279,-4
1216,24300000,10,0
1217,24320000,-279,-4
1218,24340000,-279,-4
1219,24360000,-279,-4
1220,24380000,-279,-4
1221,24400000,-279,-4
1222,24420000,-279,-4
1223,24440000,10,0
1224,24460000,-279,-4
1225,24480000,-279,-4
1226,24500000,-279,-4
1227,24520000,-279,-4
1228,24540000,-279,-4
1229,24560000,-279,-4
1230,24580000,-279,-4
1231,24600000,-568,-8
1232,24620000,-279,-4
1233,24640000,-279,-4
1234,24660000,-279,-4
1235,24680000,-279,-4
1236,24700000,-279,-4
1237,24720000,-279,-4
1238,24740000,-279,-4
1239,24760000,-279,-4
1240,24780000,-568,-8
1241,24800000,-568,-8
1242,24820000,-568,-8
1243,24840000,-568,-8
1244,24860000,-279,-4
1245,24880000,-568,-8
1246,24900000,-568,-8
1247,24920000,-568,-8
1248,24940000,-279,-4
1249,24960000,-279,-4
1250,24980000,-279,-4
1251,25000000,-568,-8
1252,25020000,-279,-4
1253,25040000,-279,-4
1254,25060000,-279,-4
1255,25080000,-279,-4
1256,25100000,-279,-4
1257,25120000,-279,-4
1258,25140000,-279,-4
1259,25160000,-279,-4
1260,25180000,-279,-4
1261,25200000,-279,-4
1262,25220000,-279,-4
1263,25240000,-568,-8
1264,25260000,-568,-8
1265,25280000,-568,-8
1266,25300000,-568,-8
1267,25320000,-568,-8
1268,25340000,-279,-4
1269,25360000,-279,-4
1270,25380000,-279,-4
1271,25400000,-279,-4
1272,25420000,-568,-8
1273,25440000,-279,-4
1274,25460000,-568,-8
1275,25480000,-279,-4
1276,25500000,-279,-4
1277,25520000,-279,-4
1278,25540000,-279,-4
1279,25560000,-568,-8
1280,25580000,-279,-4
1281,25600000,-279,-4
1282,25620000,-568,-8
1283,25640000,-568,-8
1284,25660000,-568,-8
1285,25680000,-279,-4
1286,25700000,-568,-8
1287,25720000,-568,-8
1288,25740000,-279,-4
1289,25760000,-568,-8
1290,25780000,-568,-8
1291,25800000,-279,-4
1292,25820000,-568,-8
1293,25840000,-279,-4
1294,25860000,-279,-4
1295,25880000,-279,-4
1296,25900000,-279,-4
1297,25920000,-568,-8
1298,25940000,-279,-4
1299,25960000,-279,-4
1300,25980000,-568,-8
1301,26000000,-568,-8
1302,26020000,-568,-8
1303,26040000,-279,-4
1304,26060000,-279,-4
1305,26080000,-279,-4
1306,26100000,-279,-4
1307,26120000,-279,-4
1308,26140000,-279,-4
1309,26160000,-279,-4
1310,26180000,-279,-4
1311,26200000,-279,-4
1312,26220000,-279,-4
1313,26240000,-279,-4
1314,26260000,-279,-4
1315,26280000,-279,-4
1316,26300000,-279,-4
1317,26320000,-568,-8
1318,26340000,-568,-8
1319,26360000,-279,-4
1320,26380000,-279,-4
1321,26400000,-279,-4
1322,26420000,-279,-4
1323,26440000,-279,-4
1324,26460000,-279,-4
1325,26480000,-279,-4
1326,26500000,-279,-4
1327,26520000,-279,-4
1328,26540000,-279,-4
1329,26560000,-279,-4
1330,26580000,-279,-4
1331,26600000,-279,-4
1332,26620000,-568,-8
1333,26640000,-279,-4
1334,26660000,-279,-4
1335,26680000,-279,-4
1336,26700000,-279,-4
1337,26720000,-279,-4
1338,26740000,-279,-4
1339,26760000,-279,-4
1340,26780000,-568,-8
1341,26800000,-279,-4
1342,26820000,-279,-4
1343,26840000,-279,-4
1344,26860000,-279,-4
1345,26880000,-279,-4
1346,26900000,-279,-4
1347,26920000,-568,-8
1348,26940000,-279,-4
1349,26960000,-279,-4
1350,26980000,-279,-4
1351,27000000,-279,-4
1352,27020000,-279,-4
1353,27040000,-279,-4
1354,27060000,-279,-4
1355,27080000,-279,-4
1356,27100000,-279,-4
1357,27120000,-279,-4
1358,27140000,-279,-4
1359,27160000,10,0
1360,27180000,10,0
1361,27200000,-279,-4
1362,27220000,-279,-4
1363,27240000,-279,-4
1364,27260000,-279,-4
1365,27280000,-279,-4
1366,27300000,-279,-4
1367,27320000,10,0
1368,27340000,-279,-4
1369,27360000,-279,-4
1370,27380000,-279,-4
1371,27400000,10,0
1372,27420000,10,0
1373,27440000,10,0
1374,27460000,-279,-4
1375,27480000,10,0
1376,27500000,10,0
1377,27520000,10,0
1378,27540000,10,0
1379,27560000,-279,-4
1380,27580000,-279,-4
1381,27600000,10,0
1382,27620000,10,0
1383,27640000,-279,-4
1384,27660000,10,0
1385,27680000,10,0
1386,27700000,10,0
1387,27720000,10,0
1388,27740000,10,0
1389,27760000,10,0
1390,27780000,10,0
1391,27800000,10,0
1392,27820000,10,0
1393,27840000,-279,-4
1394,27860000,10,0
1395,27880000,10,0
1396,27900000,-279,-4
1397,27920000,10,0
1398,27940000,10,0
1399,27960000,10,0
1400,27980000,-279,-4
1401,28000000,10,0
1402,28020000,10,0
1403,28040000,10,0
1404,28060000,10,0
1405,28080000,10,0
1406,28100000,10,0
1407,28120000,10,0
1408,28140000,10,0
1409,28160000,10,0
1410,28180000,10,0
1411,28200000,10,0
1412,28220000,10,0
1413,28240000,10,0
1414,28260000,10,0
1415,28280000,10,0
1416,28300000,10,0
1417,28320000,10,0
1418,28340000,10,0
1419,28360000,10,0
1420,28380000,10,0
1421,28400000,10,0
1422,28420000,10,0
1423,28440000,10,0
1424,28460000,10,0
1425,28480000,10,0
1426,28500000,10,0
1427,28520000,10,0
1428,28540000,10,0
1429,28560000,10,0
1430,28580000,10,0
1431,28600000,10,0
1432,28620000,10,0
1433,28640000,10,0
1434,28660000,10,0
1435,28680000,10,0
1436,28700000,10,0
1437,28720000,10,0
1438,28740000,10,0
1439,28760000,10,0
1440,28780000,10,0
1441,28800000,299,4
1442,28820000,10,0
1443,28840000,10,0
1444,28860000,10,0
1445,28880000,10,0
1446,28900000,10,0
1447,28920000,10,0
1448,28940000,10,0
1449,28960000,10,0
1450,28980000,10,0
1451,29000000,10,0
1452,29020000,10,0
1453,29040000,299,4
1454,29060000,10,0
1455,29080000,299,4
1456,29100000,299,4
1457,29120000,299,4
1458,29140000,10,0
1459,29160000,10,0
1460,29180000,10,0
1461,29200000,10,0
1462,29220000,10,0
1463,29240000,10,0
1464,29260000,10,0
1465,29280000,299,4
1466,29300000,10,0
1467,29320000,10,0
1468,29340000,299,4
1469,29360000,299,4
1470,29380000,299,4
1471,29400000,299,4
1472,29420000,10,0
1473,29440000,299,4
1474,29460000,299,4
1475,29480000,299,4
1476,29500000,10,0
1477,29520000,299,4
1478,29540000,299,4
1479,29560000,299,4
1480,29580000,10,0
1481,29600000,299,4
1482,29620000,299,4
1483,29640000,10,0
1484,29660000,10,0
1485,29680000,299,4
1486,29700000,10,0
1487,29720000,299,4
1488,29740000,299,4
1489,29760000,299,4
1490,29780000,299,4
1491,29800000,10,0
1492,29820000,299,4
1493,29840000,299,4
1494,29860000,299,4
1495,29880000,299,4
1496,29900000,299,4
1497,29920000,299,4
1498,29940000,10,0
1499,29960000,299,4
1500,29980000,10,0
1501,30000000,299,4
1502,30020000,299,4
1503,30040000,299,4
1504,30060000,299,4
1505,30080000,299,4
1506,30100000,299,4
1507,30120000,299,4
1508,30140000,299,4
1509,30160000,299,4
1510,30180000,10,0
1511,30200000,10,0
1512,30220000,10,0
1513,30240000,10,0
1514,30260000,299,4
1515,30280000,299,4
1516,30300000,299,4
1517,30320000,299,4
1518,30340000,299,4
1519,30360000,10,0
1520,30380000,299,4
1521,30400000,299,4
1522,30420000,299,4
1523,30440000,299,4
1524,30460000,299,4
1525,30480000,299,4
1526,30500000,299,4
1527,30520000,299,4
1528,30540000,299,4
1529,30560000,299,4
1530,30580000,299,4
1531,30600000,299,4
1532,30620000,299,4
1533,30640000,299,4
1534,30660000,299,4
1535,30680000,10,0
1536,30700000,299,4
1537,30720000,299,4
1538,30740000,299,4
1539,30760000,299,4
1540,30780000,299,4
1541,30800000,299,4
1542,30820000,10,0
1543,30840000,299,4
1544,30860000,10,0
1545,30880000,299,4
1546,30900000,299,4
1547,30920000,299,4
1548,30940000,299,4
1549,30960000,10,0
1550,30980000,10,0
1551,31000000,10,0
1552,31020000,299,4
1553,31040000,10,0
1554,31060000,10,0
1555,31080000,10,0
1556,31100000,10,0
1557,31120000,299,4
1558,31140000,10,0
1559,31160000,10,0
1560,31180000,299,4
1561,31200000,299,4
1562,31220000,299,4
1563,31240000,299,4
1564,31260000,299,4
1565,31280000,299,4
1566,31300000,10,0
1567,31320000,299,4
1568,31340000,299,4
1569,31360000,299,4
1570,31380000,10,0
1571,31400000,299,4
1572,31420000,299,4
1573,31440000,299,4
1574,31460000,299,4
1575,31480000,299,4
1576,31500000,299,4
1577,31520000,299,4
1578,31540000,299,4
1579,31560000,299,4
1580,31580000,299,4
1581,31600000,10,0
1582,31620000,10,0
1583,31640000,10,0
1584,31660000,10,0
1585,31680000,299,4
1586,31700000,299,4
1587,31720000,10,0
1588,31740000,299,4
1589,31760000,10,0
1590,31780000,299,4
1591,31800000,299,4
1592,31820000,10,0
1593,31840000,299,4
1594,31860000,299,4
1595,31880000,10,0
1596,31900000,10,0
1597,31920000,10,0
1598,31940000,10,0
1599,31960000,299,4
1600,31980000,299,4
1601,32000000,10,0
1602,32020000,299,4
1603,32040000,299,4
1604,32060000,10,0
1605,32080000,10,0
1606,32100000,10,0
1607,32120000,10,0
1608,32140000,299,4
1609,32160000,10,0
1610,32180000,10,0
1611,32200000,299,4
1612,32220000,10,0
1613,32240000,10,0
1614,32260000,10,0
1615,32280000,10,0
1616,32300000,10,0
1617,32320000,10,0
1618,32340000,299,4
1619,32360000,10,0
1620,32380000,10,0
1621,32400000,10,0
1622,32420000,10,0
1623,32440000,10,0
1624,32460000,299,4
1625,32480000,299,4
1626,32500000,299,4
1627,32520000,299,4
1628,32540000,10,0
1629,32560000,10,0
1630,32580000,10,0
1631,32600000,10,0
1632,32620000,10,0
1633,32640000,10,0
1634,32660000,10,0
1635,32680000,299,4
1636,32700000,10,0
1637,32720000,10,0
1638,32740000,10,0
1639,32760000,10,0
1640,32780000,10,0
1641,32800000,10,0
1642,32820000,10,0
1643,32840000,10,0
1644,32860000,10,0
1645,32880000,10,0
1646,32900000,10,0
1647,32920000,10,0
1648,32940000,10,0
1649,32960000,10,0
1650,32980000,10,0
1651,33000000,10,0
1652,33020000,10,0
1653,33040000,10,0
1654,33060000,10,0
1655,33080000,10,0
1656,33100000,10,0
1657,33120000,10,0
1658,33140000,299,4
1659,33160000,299,4
1660,33180000,10,0
1661,33200000,10,0
1662,33220000,10,0
1663,33240000,10,0
1664,33260000,10,0
1665,33280000,299,4
1666,33300000,10,0
1667,33320000,10,0
1668,33340000,299,4
1669,33360000,10,0
1670,33380000,10,0
1671,33400000,10,0
1672,33420000,10,0
1673,33440000,10,0
1674,33460000,10,0
1675,33480000,10,0
1676,33500000,10,0
1677,33520000,10,0
1678,33540000,10,0
1679,33560000,10,0
1680,33580000,10,0
1681,33600000,10,0
1682,33620000,10,0
1683,33640000,10,0
1684,33660000,10,0
1685,33680000,10,0
1686,33700000,10,0
1687,33720000,10,0
1688,33740000,10,0
1689,33760000,10,0
1690,33780000,10,0
1691,33800000,299,4
1692,33820000,10,0
1693,33840000,10,0
1694,33860000,10,0
1695,33880000,10,0
1696,33900000,10,0
1697,33920000,10,0
1698,33940000,10,0
1699,33960000,10,0
1700,33980000,299,4
1701,34000000,299,4
1702,34020000,10,0
1703,34040000,10,0
1704,34060000,10,0
1705,34080000,10,0
1706,34100000,10,0
1707,34120000,10,0
1708,34140000,10,0
1709,34160000,10,0
1710,34180000,10,0
1711,34200000,10,0
1712,34220000,10,0
1713,34240000,10,0
1714,34260000,299,4
1715,34280000,10,0
1716,34300000,10,0
1717,34320000,10,0
1718,34340000,10,0
1719,34360000,10,0
1720,34380000,10,0
1721,34400000,10,0
1722,34420000,10,0
1723,34440000,10,0
1724,34460000,10,0
1725,34480000,10,0
1726,34500000,10,0
1727,34520000,10,0
1728,34540000,299,4
1729,34560000,10,0
1730,34580000,10,0
1731,34600000,10,0
1732,34620000,10,0
1733,34640000,10,0
1734,34660000,10,0
1735,34680000,10,0
1736,34700000,10,0
1737,34720000,10,0
1738,34740000,10,0
1739,34760000,10,0
1740,34780000,10,0
1741,34800000,10,0
1742,34820000,10,0
1743,34840000,10,0
1744,34860000,10,0
1745,34880000,10,0
1746,34900000,10,0
1747,34920000,10,0
1748,34940000,10,0
1749,34960000,10,0
1750,34980000,10,0
1751,35000000,10,0
1752,35020000,10,0
1753,35040000,10,0
1754,35060000,10,0
1755,35080000,10,0
1756,35100000,10,0
1757,35120000,10,0
1758,35140000,10,0
1759,35160000,10,0
1760,35180000,10,0
1761,35200000,10,0
1762,35220000,10,0
1763,35240000,10,0
1764,35260000,10,0
1765,35280000,10,0
1766,35300000,10,0
1767,35320000,10,0
1768,35340000,10,0
1769,35360000,10,0
1770,35380000,10,0
1771,35400000,10,0
1772,35420000,10,0
1773,35440000,10,0
1774,35460000,10,0
1775,35480000,10,0
1776,35500000,10,0
1777,35520000,10,0
1778,35540000,10,0
1779,35560000,10,0
1780,35580000,10,0
1781,35600000,10,0
1782,35620000,299,4
1783,35640000,10,0
1784,35660000,299,4
1785,35680000,10,0
1786,35700000,10,0
1787,35720000,10,0
1788,35740000,299,4
1789,35760000,10,0
1790,35780000,10,0
1791,35800000,10,0
1792,35820000,10,0
1793,35840000,10,0
1794,35860000,10,0
1795,35880000,10,0
1796,35900000,10,0
1797,35920000,10,0
1798,35940000,299,4
1799,35960000,299,4
1800,35980000,10,0
1801,36000000,299,4
1802,36020000,10,0
1803,36040000,10,0
1804,36060000,10,0
1805,36080000,10,0
1806,36100000,10,0
1807,36120000,10,0
1808,36140000,10,0
1809,36160000,10,0
1810,36180000,10,0
1811,36200000,299,4
1812,36220000,10,0
1813,36240000,299,4
1814,36260000,10,0
1815,36280000,299,4
1816,36300000,299,4
1817,36320000,299,4
1818,36340000,10,0
1819,36360000,10,0
1820,36380000,10,0
1821,36400000,10,0
1822,36420000,10,0
1823,36440000,10,0
1824,36460000,10,0
1825,36480000,299,4
1826,36500000,10,0
1827,36520000,10,0
1828,36540000,299,4
1829,36560000,10,0
1830,36580000,299,4
1831,36600000,10,0
1832,36620000,299,4
1833,36640000,299,4
1834,36660000,10,0
1835,36680000,299,4
1836,36700000,10,0
1837,36720000,10,0
1838,36740000,299,4
1839,36760000,10,0
1840,36780000,10,0
1841,36800000,299,4
1842,36820000,10,0
1843,36840000,10,0
1844,36860000,10,0
1845,36880000,10,0
1846,36900000,10,0
1847,36920000,10,0
1848,36940000,299,4
1849,36960000,10,0
1850,36980000,299,4
1851,37000000,299,4
1852,37020000,10,0
1853,37040000,10,0
1854,37060000,10,0
1855,37080000,10,0
1856,37100000,10,0
1857,37120000,299,4
1858,37140000,299,4
1859,37160000,299,4
1860,37180000,299,4
1861,37200000,299,4
1862,37220000,299,4
1863,37240000,299,4
1864,37260000,299,4
1865,37280000,299,4
1866,37300000,10,0
1867,37320000,10,0
1868,37340000,10,0
1869,37360000,10,0
1870,37380000,299,4
1871,37400000,10,0
1872,37420000,299,4
1873,37440000,299,4
1874,37460000,10,0
1875,37480000,299,4
1876,37500000,299,4
1877,37520000,299,4
1878,37540000,299,4
1879,37560000,299,4
1880,37580000,299,4
1881,37600000,10,0
1882,37620000,299,4
1883,37640000,299,4
1884,37660000,299,4
1885,37680000,299,4
1886,37700000,10,0
1887,37720000,299,4
1888,37740000,299,4
1889,37760000,299,4
1890,37780000,299,4
1891,37800000,299,4
1892,37820000,299,4
1893,37840000,10,0
1894,37860000,299,4
1895,37880000,10,0
1896,37900000,299,4
1897,37920000,10,0
1898,37940000,299,4
1899,37960000,299,4
1900,37980000,10,0
1901,38000000,10,0
1902,38020000,10,0
1903,38040000,299,4
1904,38060000,10,0
1905,38080000,10,0
1906,38100000,299,4
1907,38120000,299,4
1908,38140000,299,4
1909,38160000,299,4
1910,38180000,299,4
1911,38200000,299,4
1912,38220000,299,4
1913,38240000,299,4
1914,38260000,299,4
1915,38280000,299,4
1916,38300000,299,4
1917,38320000,10,0
1918,38340000,299,4
1919,38360000,10,0
1920,38380000,299,4
1921,38400000,299,4
1922,38420000,299,4
1923,38440000,299,4
1924,38460000,299,4
1925,38480000,299,4
1926,38500000,10,0
1927,38520000,299,4
1928,38540000,299,4
1929,38560000,299,4
1930,38580000,10,0
1931,38600000,10,0
1932,38620000,299,4
1933,38640000,299,4
1934,38660000,299,4
1935,38680000,10,0
1936,38700000,10,0
1937,38720000,299,4
1938,38740000,10,0
1939,38760000,10,0
1940,38780000,10,0
1941,38800000,299,4
1942,38820000,299,4
1943,38840000,10,0
1944,38860000,299,4
1945,38880000,299,4
1946,38900000,299,4
1947,38920000,10,0
1948,38940000,299,4
1949,38960000,299,4
1950,38980000,10,0
1951,39000000,299,4
1952,39020000,10,0
1953,39040000,299,4
1954,39060000,299,4
1955,39080000,299,4
1956,39100000,299,4
1957,39120000,299,4
1958,39140000,299,4
1959,39160000,299,4
1960,39180000,299,4
1961,39200000,299,4
1962,39220000,299,4
1963,39240000,299,4
1964,39260000,10,0
1965,39280000,10,0
1966,39300000,299,4
1967,39320000,299,4
1968,39340000,299,4
1969,39360000,299,4
1970,39380000,299,4
1971,39400000,299,4
1972,39420000,299,4
1973,39440000,299,4
1974,39460000,299,4
1975,39480000,299,4
1976,39500000,10,0
1977,39520000,299,4
1978,39540000,299,4
1979,39560000,299,4
1980,39580000,299,4
1981,39600000,10,0
1982,39620000,299,4
1983,39640000,299,4
1984,39660000,299,4
1985,39680000,10,0
1986,39700000,10,0
1987,39720000,299,4
1988,39740000,299,4
1989,39760000,10,0
1990,39780000,10,0
1991,39800000,10,0
1992,39820000,10,0
1993,39840000,10,0
1994,39860000,10,0
1995,39880000,10,0
1996,39900000,10,0
1997,39920000,10,0
1998,39940000,10,0
1999,39960000,10,0
2000,39980000,10,0
2001,40000000,10,0
2002,40020000,10,0
2003,40040000,10,0
2004,40060000,10,0
2005,40080000,10,0
2006,40100000,10,0
2007,40120000,10,0
2008,40140000,10,0
2009,40160000,10,0
2010,40180000,10,0
2011,40200000,10,0
2012,40220000,10,0
2013,40240000,299,4
2014,40260000,10,0
2015,40280000,10,0
2016,40300000,10,0
2017,40320000,10,0
2018,40340000,10,0
2019,40360000,299,4
2020,40380000,10,0
2021,40400000,10,0
2022,40420000,10,0
2023,40440000,10,0
2024,40460000,10,0
2025,40480000,10,0
2026,40500000,10,0
2027,40520000,299,4
2028,40540000,10,0
2029,40560000,10,0
2030,40580000,10,0
2031,40600000,10,0
2032,40620000,10,0
2033,40640000,10,0
2034,40660000,10,0
2035,40680000,10,0
2036,40700000,10,0
2037,40720000,10,0
2038,40740000,10,0
2039,40760000,10,0
2040,40780000,10,0
2041,40800000,10,0
2042,40820000,10,0
2043,40840000,10,0
2044,40860000,10,0
2045,40880000,10,0
2046,40900000,10,0
2047,40920000,10,0
2048,40940000,10,0
2049,40960000,10,0
2050,40980000,10,0
2051,41000000,10,0
2052,41020000,10,0
2053,41040000,10,0
2054,41060000,10,0
2055,41080000,10,0
2056,41100000,10,0
2057,41120000,299,4
2058,41140000,299,4
2059,41160000,299,4
2060,41180000,299,4
2061,41200000,299,4
2062,41220000,299,4
2063,41240000,588,8
2064,41260000,299,4
2065,41280000,588,8
2066,41300000,588,8
2067,41320000,588,8
2068,41340000,588,8
2069,41360000,588,8
2070,41380000,588,8
2071,41400000,588,8
2072,41420000,588,8
2073,41440000,588,8
2074,41460000,299,4
2075,41480000,299,4
2076,41500000,299,4
2077,41520000,299,4
2078,41540000,299,4
2079,41560000,10,0
2080,41580000,10,0
2081,41600000,10,0
2082,41620000,10,0
2083,41640000,10,0
2084,41660000,10,0
2085,41680000,10,0
2086,41700000,-568,-8
2087,41720000,-279,-4
2088,41740000,-568,-8
2089,41760000,-279,-4
2090,41780000,-568,-8
2091,41800000,-279,-4
2092,41820000,-279,-4
2093,41840000,-279,-4
2094,41860000,-279,-4
2095,41880000,-279,-4
2096,41900000,-279,-4
2097,41920000,-568,-8
2098,41940000,-279,-4
2099,41960000,10,0
2100,41980000,10,0
2101,42000000,10,0
2102,42020000,-279,-4
2103,42040000,10,0
2104,42060000,10,0
2105,42080000,10,0
2106,42100000,10,0
2107,42120000,299,4
2108,42140000,299,4
2109,42160000,299,4
2110,42180000,299,4
2111,42200000,299,4
2112,42220000,299,4
2113,42240000,299,4
2114,42260000,299,4
2115,42280000,299,4
2116,42300000,299,4
2117,42320000,299,4
2118,42340000,10,0
2119,42360000,299,4
2120,42380000,10,0
2121,42400000,10,0
2122,42420000,10,0
2123,42440000,10,0
2124,42460000,10,0
2125,42480000,-279,-4
2126,42500000,-279,-4
2127,42520000,10,0
2128,42540000,-279,-4
2129,42560000,-279,-4
2130,42580000,-279,-4
2131,42600000,-279,-4
2132,42620000,-279,-4
2133,42640000,-279,-4
2134,42660000,-568,-8
2135,42680000,-279,-4
2136,42700000,-279,-4
2137,42720000,-279,-4
2138,42740000,10,0
2139,42760000,299,4
2140,42780000,10,0
2141,42800000,299,4
2142,42820000,299,4
2143,42840000,588,8
2144,42860000,588,8
2145,42880000,588,8
2146,42900000,588,8
2147,42920000,588,8
2148,42940000,877,13
2149,42960000,877,13
2150,42980000,877,13
2151,43000000,877,13
2152,43020000,1166,17
2153,43040000,1166,17
2154,43060000,1166,17
2155,43080000,1166,17
2156,43100000,1166,17
2157,43120000,1166,17
2158,43140000,877,13
2159,43160000,877,13
2160,43180000,588,8
2161,43200000,588,8
2162,43220000,588,8
2163,43240000,588,8
2164,43260000,299,4
2165,43280000,299,4
2166,43300000,10,0
2167,43320000,-279,-4
2168,43340000,-279,-4
2169,43360000,10,0
2170,43380000,-568,-8
2171,43400000,-568,-8
2172,43420000,-568,-8
2173,43440000,-568,-8
2174,43460000,-568,-8
2175,43480000,-857,-13
2176,43500000,-857,-13
2177,43520000,-857,-13
2178,43540000,-857,-13
2179,43560000,-857,-13
2180,43580000,-857,-13
2181,43600000,-857,-13
2182,43620000,-857,-13
2183,43640000,-568,-8
2184,43660000,-568,-8
2185,43680000,-279,-4
2186,43700000,-568,-8
2187,43720000,-279,-4
2188,43740000,-279,-4
2189,43760000,-279,-4
2190,43780000,10,0
2191,43800000,10,0
2192,43820000,10,0
2193,43840000,299,4
2194,43860000,299,4
2195,43880000,299,4
2196,43900000,588,8
2197,43920000,588,8
2198,43940000,588,8
2199,43960000,588,8
2200,43980000,588,8
2201,44000000,588,8
2202,44020000,877,13
2203,44040000,877,13
2204,44060000,877,13
2205,44080000,877,13
2206,44100000,877,13
2207,44120000,877,13
2208,44140000,877,13
2209,44160000,877,13
2210,44180000,588,8
2211,44200000,588,8
2212,44220000,588,8
2213,44240000,588,8
2214,44260000,588,8
2215,44280000,588,8
2216,44300000,588,8
2217,44320000,588,8
2218,44340000,588,8
2219,44360000,299,4
2220,44380000,299,4
2221,44400000,299,4
2222,44420000,299,4
2223,44440000,299,4
2224,44460000,10,0
2225,44480000,10,0
2226,44500000,10,0
2227,44520000,10,0
2228,44540000,10,0
2229,44560000,10,0
2230,44580000,10,0
2231,44600000,10,0
2232,44620000,10,0
2233,44640000,10,0
2234,44660000,10,0
2235,44680000,10,0
2236,44700000,10,0
2237,44720000,-279,-4
2238,44740000,10,0
2239,44760000,10,0
2240,44780000,10,0
2241,44800000,10,0
2242,44820000,10,0
2243,44840000,10,0
2244,44860000,10,0
2245,44880000,10,0
2246,44900000,10,0
2247,44920000,10,0
2248,44940000,299,4
2249,44960000,299,4
2250,44980000,299,4
2251,45000000,10,0
2252,45020000,299,4
2253,45040000,10,0
2254,45060000,299,4
2255,45080000,299,4
2256,45100000,10,0
2257,45120000,299,4
2258,45140000,299,4
2259,45160000,299,4
2260,45180000,299,4
2261,45200000,299,4
2262,45220000,10,0
2263,45240000,10,0
2264,45260000,10,0
2265,45280000,10,0
2266,45300000,10,0
2267,45320000,10,0
2268,45340000,10,0
2269,45360000,10,0
2270,45380000,10,0
2271,45400000,10,0
2272,45420000,10,0
2273,45440000,10,0
2274,45460000,10,0
2275,45480000,10,0
2276,45500000,10,0
2277,45520000,10,0
2278,45540000,299,4
2279,45560000,10,0
2280,45580000,299,4
2281,45600000,10,0
2282,45620000,10,0
2283,45640000,299,4
2284,45660000,299,4
2285,45680000,299,4
2286,45700000,299,4
2287,45720000,299,4
2288,45740000,299,4
2289,45760000,299,4
2290,45780000,299,4
2291,45800000,299,4
2292,45820000,588,8
2293,45840000,588,8
2294,45860000,588,8
2295,45880000,299,4
2296,45900000,588,8
2297,45920000,299,4
2298,45940000,299,4
2299,45960000,299,4
2300,45980000,299,4
2301,46000000,299,4
2302,46020000,299,4
2303,46040000,299,4
2304,46060000,299,4
2305,46080000,299,4
2306,46100000,299,4
2307,46120000,10,0
2308,46140000,10,0
2309,46160000,10,0
2310,46180000,10,0
2311,46200000,10,0
2312,46220000,10,0
2313,46240000,10,0
2314,46260000,10,0
2315,46280000,10,0
2316,46300000,10,0
2317,46320000,10,0
2318,46340000,10,0
2319,46360000,10,0
2320,46380000,10,0
2321,46400000,10,0
2322,46420000,10,0
2323,46440000,10,0
2324,46460000,10,0
2325,46480000,10,0
2326,46500000,10,0
2327,46520000,10,0
2328,46540000,10,0
2329,46560000,10,0
2330,46580000,10,0
2331,46600000,10,0
2332,46620000,10,0
2333,46640000,10,0
2334,46660000,10,0
2335,46680000,10,0
2336,46700000,299,4
2337,46720000,299,4
2338,46740000,10,0
2339,46760000,10,0
2340,46780000,10,0
2341,46800000,10,0
2342,46820000,10,0
2343,46840000,10,0
2344,46860000,10,0
2345,46880000,10,0
2346,46900000,10,0
2347,46920000,10,0
2348,46940000,10,0
2349,46960000,10,0
2350,46980000,10,0
2351,47000000,10,0
2352,47020000,10,0
2353,47040000,10,0
2354,47060000,10,0
2355,47080000,10,0
2356,47100000,10,0
2357,47120000,10,0
2358,47140000,10,0
2359,47160000,10,0
2360,47180000,10,0
2361,47200000,10,0
2362,47220000,10,0
2363,47240000,10,0
2364,47260000,10,0
2365,47280000,10,0
2366,47300000,10,0
2367,47320000,10,0
2368,47340000,10,0
2369,47360000,10,0
2370,47380000,10,0
2371,47400000,10,0
2372,47420000,10,0
2373,47440000,10,0
2374,47460000,10,0
2375,47480000,299,4
2376,47500000,10,0
2377,47520000,10,0
2378,47540000,10,0
2379,47560000,10,0
2380,47580000,10,0
2381,47600000,10,0
2382,47620000,10,0
2383,47640000,10,0
2384,47660000,10,0
2385,47680000,10,0
2386,47700000,10,0
2387,47720000,10,0
2388,47740000,10,0
2389,47760000,10,0
2390,47780000,10,0
2391,47800000,10,0
2392,47820000,10,0
2393,47840000,10,0
2394,47860000,10,0
2395,47880000,10,0
2396,47900000,10,0
2397,47920000,10,0
2398,47940000,10,0
2399,47960000,10,0
2400,47980000,10,0
2401,48000000,10,0
2402,48020000,10,0
